snapped_at,price,market_cap,total_volume
2018-09-05 00:00:00,7292.666455776307,125444984435.26639,2307799480.5594244
2018-09-06 00:00:00,7276.421783035569,125182571004.88004,2303148095.7256184
2018-09-07 00:00:00,7260.177110294831,124920157574.4937,2298496710.8918123
2018-09-08 00:00:00,7243.932437554094,124657744144.10736,2293845326.0580063
2018-09-09 00:00:00,7227.687764813356,124395330713.72101,2289193941.2242007
2018-09-10 00:00:00,7211.443092072619,124132917283.33466,2284542556.3903947
2018-09-11 00:00:00,7195.19841933188,123870503852.94832,2279891171.5565886
2018-09-12 00:00:00,7178.9537465911435,123608090422.56198,2275239786.722783
2018-09-13 00:00:00,7162.709073850405,123345676992.17563,2270588401.888977
2018-09-14 00:00:00,7146.464401109668,123083263561.78928,2265937017.055171
2018-09-15 00:00:00,7130.219728368929,122820850131.40294,2261285632.221365
2018-09-16 00:00:00,7113.975055628192,122558436701.0166,2256634247.3875594
2018-09-17 00:00:00,7097.730382887454,122296023270.63025,2251982862.5537534
2018-09-18 00:00:00,7081.485710146717,122033609840.2439,2247331477.719948
2018-09-19 00:00:00,7065.241037405978,121771196409.85756,2242680092.886142
2018-09-20 00:00:00,7048.996364665241,121508782979.47122,2238028708.0523357
2018-09-21 00:00:00,7032.751691924504,121246369549.08487,2233377323.2185297
2018-09-22 00:00:00,7016.507019183766,120983956118.69852,2228725938.384724
2018-09-23 00:00:00,7000.262346443028,120721542688.31218,2224074553.550918
2018-09-24 00:00:00,6984.01767370229,120459129257.92584,2219423168.717112
2018-09-25 00:00:00,6967.7730009615525,120196715827.53949,2214771783.8833065
2018-09-26 00:00:00,6951.528328220815,119934302397.15314,2210120399.0495005
2018-09-27 00:00:00,6935.283655480077,119671888966.7668,2205469014.2156944
2018-09-28 00:00:00,6919.038982739339,119409475536.38046,2200817629.3818884
2018-09-29 00:00:00,6902.794309998601,119147062105.99411,2196166244.548083
2018-09-30 00:00:00,6886.549637257864,118884648675.60776,2191514859.714277
2018-10-01 00:00:00,6870.304964517126,118622235245.22142,2186863474.8804708
2018-10-02 00:00:00,6854.060291776388,118359821814.83508,2182212090.046665
2018-10-03 00:00:00,6837.815619035651,118097408384.44873,2177560705.212859
2018-10-04 00:00:00,6821.570946294913,117834994954.06238,2172909320.379053
2018-10-05 00:00:00,6805.326273554176,117572581523.67604,2168257935.545247
2018-10-06 00:00:00,6789.081600813437,117310168093.2897,2163606550.7114415
2018-10-07 00:00:00,6772.8369280727,117047754662.90335,2158955165.8776355
2018-10-08 00:00:00,6756.5922553319615,116785341232.517,2154303781.04383
2018-10-09 00:00:00,6740.347582591225,116522927802.13066,2149652396.210024
2018-10-10 00:00:00,6724.102909850486,116260514371.74432,2145001011.3762178
2018-10-11 00:00:00,6707.858237109749,115998100941.35797,2140349626.542412
2018-10-12 00:00:00,6691.61356436901,115735687510.97162,2135698241.7086062
2018-10-13 00:00:00,6675.368891628274,115473274080.58528,2131046856.8748002
2018-10-14 00:00:00,6659.124218887536,115210860650.19894,2126395472.0409942
2018-10-15 00:00:00,6642.879546146798,114948447219.81259,2121744087.2071884
2018-10-16 00:00:00,6626.63487340606,114686033789.42624,2117092702.3733826
2018-10-17 00:00:00,6610.3902006653225,114423620359.0399,2112441317.5395765
2018-10-18 00:00:00,6594.145527924585,114161206928.65355,2107789932.7057707
2018-10-19 00:00:00,6577.900855183847,113898793498.26721,2103138547.871965
2018-10-20 00:00:00,6561.656182443109,113636380067.88086,2098487163.038159
2018-10-21 00:00:00,6545.411509702371,113373966637.4945,2093835778.204353
2018-10-22 00:00:00,6529.166836961634,113111553207.10817,2089184393.370547
2018-10-23 00:00:00,6512.922164220896,112849139776.72183,2084533008.5367413
2018-10-24 00:00:00,6496.677491480158,112586726346.33548,2079881623.7029355
2018-10-25 00:00:00,6480.43281873942,112324312915.94913,2075230238.8691294
2018-10-26 00:00:00,6464.1881459986835,112061899485.56279,2070578854.0353236
2018-10-27 00:00:00,6447.943473257945,111799486055.17645,2065927469.2015176
2018-10-28 00:00:00,6431.698800517208,111537072624.7901,2061276084.3677118
2018-10-29 00:00:00,6415.454127776469,111274659194.40375,2056624699.533906
2018-10-30 00:00:00,6399.209455035732,111012245764.01741,2051973314.7001
2018-10-31 00:00:00,6382.964782294994,110749832333.63107,2047321929.8662941
2018-11-01 00:00:00,6366.720109554257,110487418903.24472,2042670545.032488
2018-11-02 00:00:00,6379.972972168429,110896563654.92197,2922702484.006447
2018-11-03 00:00:00,6425.4415830402095,111528929052.5205,2675454291.399585
2018-11-04 00:00:00,6388.1897883073725,110888814023.684,2582446886.6230755
2018-11-05 00:00:00,6351.061941056285,110241536216.1873,3198297931.7470818
2018-11-06 00:00:00,6415.443408541094,111383003826.06792,3213571991.0860043
2018-11-07 00:00:00,6474.847290336688,112347500910.42683,3408876943.856672
2018-11-08 00:00:00,6574.801180290013,113943582818.14384,3120683820.785003
2018-11-09 00:00:00,6490.454730761757,112723294658.02625,2402484611.464685
2018-11-10 00:00:00,6413.78203857173,111440702127.79549,2707057000.4786224
2018-11-11 00:00:00,6429.898792074219,111308110603.00996,1672332107.6089764
2018-11-12 00:00:00,6434.2845969255495,111773252086.90736,2943678893.5684266
2018-11-13 00:00:00,6411.353436205148,111385885801.71518,2651674690.982871
2018-11-14 00:00:00,6394.289276264062,111126759494.65369,2890964719.217386
2018-11-15 00:00:00,5788.612494046974,100585460320.22012,5690409836.804629
2018-11-16 00:00:00,5686.541131058274,98829079080.7242,4981978552.514329
2018-11-17 00:00:00,5609.956182334204,97344067023.98212,3236633357.0467114
2018-11-18 00:00:00,5599.191595689304,97299989131.4034,2525819291.4931545
2018-11-19 00:00:00,5638.861481452398,98118875508.37688,2422604400.7507744
2018-11-20 00:00:00,4889.197859239111,85228342224.35999,6126269575.232113
2018-11-21 00:00:00,4450.711454417822,76601948314.49545,6314969584.020993
2018-11-22 00:00:00,4613.44841218385,80360705527.42929,4321511764.357207
2018-11-23 00:00:00,4307.388731717267,75518575145.29533,3055231902.513544
2018-11-24 00:00:00,4376.904946801552,76120308175.56718,3520222575.53617
2018-11-25 00:00:00,3895.836812958988,67756132282.086784,3115187178.442392
2018-11-26 00:00:00,4039.836551137432,70327984591.03267,5226773378.179892
2018-11-27 00:00:00,3811.9235292664935,66796155268.6834,4652103083.720623
2018-11-28 00:00:00,3832.92451590069,66811830848.48212,4050028039.14864
2018-11-29 00:00:00,4267.243628990657,74381953561.03812,4973628807.699461
2018-11-30 00:00:00,4279.475592548712,74400715839.6163,4313265392.487118
2018-12-01 00:00:00,4009.6895798259993,69715049461.01839,4007783472.588205
2018-12-02 00:00:00,4010.4650522121424,69736501695.7053,4055074492.5524073
2018-12-03 00:00:00,4011.240524598286,69757953930.39224,4102365512.51661
2018-12-04 00:00:00,4012.015996984429,69779406165.07916,4149656532.4808125
2018-12-05 00:00:00,4012.7914693705725,69800858399.7661,4196947552.4450154
2018-12-06 00:00:00,4013.5669417567156,69822310634.45302,4244238572.409218
2018-12-07 00:00:00,4014.3424141428586,69843762869.13994,4291529592.3734207
2018-12-08 00:00:00,4015.117886529002,69865215103.82687,4338820612.337624
2018-12-09 00:00:00,4015.893358915145,69886667338.5138,4386111632.301826
2018-12-10 00:00:00,4016.6688313012887,69908119573.20073,4433402652.266028
2018-12-11 00:00:00,4017.444303687432,69929571807.88765,4480693672.230231
2018-12-12 00:00:00,4018.219776073575,69951024042.57457,4527984692.194434
2018-12-13 00:00:00,4018.9952484597184,69972476277.2615,4575275712.158636
2018-12-14 00:00:00,4019.7707208458614,69993928511.94843,4622566732.122839
2018-12-15 00:00:00,4020.546193232005,70015380746.63536,4669857752.087042
2018-12-16 00:00:00,4021.321665618148,70036832981.32228,4717148772.051245
2018-12-17 00:00:00,4022.097138004291,70058285216.0092,4764439792.015447
2018-12-18 00:00:00,4022.8726103904346,70079737450.69614,4811730811.97965
2018-12-19 00:00:00,4023.6480827765777,70101189685.38306,4859021831.943852
2018-12-20 00:00:00,4024.423555162721,70122641920.06999,4906312851.908054
2018-12-21 00:00:00,4025.1990275488643,70144094154.75691,4953603871.872257
2018-12-22 00:00:00,4025.9744999350078,70165546389.44383,5000894891.83646
2018-12-23 00:00:00,4026.749972321151,70186998624.13077,5048185911.800663
2018-12-24 00:00:00,4027.525444707294,70208450858.81769,5095476931.764866
2018-12-25 00:00:00,4028.3009170934374,70229903093.50462,5142767951.729068
2018-12-26 00:00:00,4029.0763894795805,70251355328.19154,5190058971.693271
2018-12-27 00:00:00,4029.851861865724,70272807562.87846,5237349991.657473
2018-12-28 00:00:00,4030.627334251867,70294259797.5654,5284641011.6216755
2018-12-29 00:00:00,4031.40280663801,70315712032.25232,5331932031.585878
2018-12-30 00:00:00,4032.1782790241537,70337164266.93925,5379223051.550081
2018-12-31 00:00:00,4032.9537514102967,70358616501.62617,5426514071.514284
2019-01-01 00:00:00,4033.7292237964402,70380068736.3131,5473805091.478486
2019-01-02 00:00:00,4034.5046961825833,70401520971.00003,5521096111.442689
2019-01-03 00:00:00,4035.2801685687264,70422973205.68695,5568387131.406892
2019-01-04 00:00:00,4036.05564095487,70444425440.37387,5615678151.371094
2019-01-05 00:00:00,4036.831113341013,70465877675.0608,5662969171.335297
2019-01-06 00:00:00,4037.6065857271565,70487329909.74773,5710260191.2994995
2019-01-07 00:00:00,4038.3820581132995,70508782144.43466,5757551211.263702
2019-01-08 00:00:00,4039.1575304994426,70530234379.12158,5804842231.227905
2019-01-09 00:00:00,4039.933002885586,70551686613.8085,5852133251.192107
2019-01-10 00:00:00,4040.708475271729,70573138848.49544,5899424271.15631
2019-01-11 00:00:00,4041.4839476578727,70594591083.18236,5946715291.120512
2019-01-12 00:00:00,4042.2594200440158,70616043317.8693,5994006311.084715
2019-01-13 00:00:00,4043.034892430159,70637495552.55621,6041297331.048918
2019-01-14 00:00:00,4043.8103648163024,70658947787.24313,6088588351.013121
2019-01-15 00:00:00,4044.5858372024454,70680400021.93007,6135879370.977324
2019-01-16 00:00:00,4045.361309588589,70701852256.61699,6183170390.941526
2019-01-17 00:00:00,4046.136781974732,70723304491.30392,6230461410.905728
2019-01-18 00:00:00,4046.912254360875,70744756725.99084,6277752430.86993
2019-01-19 00:00:00,4047.6877267470186,70766208960.67776,6325043450.834133
2019-01-20 00:00:00,4048.4631991331617,70787661195.3647,6372334470.798336
2019-01-21 00:00:00,4049.238671519305,70809113430.05162,6419625490.762539
2019-01-22 00:00:00,4050.0141439054482,70830565664.73856,6466916510.726742
2019-01-23 00:00:00,4050.7896162915913,70852017899.42548,6514207530.690945
2019-01-24 00:00:00,4051.565088677735,70873470134.1124,6561498550.655147
2019-01-25 00:00:00,4052.340561063878,70894922368.79933,6608789570.6193495
2019-01-26 00:00:00,4053.1160334500214,70916374603.48625,6656080590.583551
2019-01-27 00:00:00,4053.8915058361645,70937826838.17319,6703371610.547754
2019-01-28 00:00:00,4054.6669782223075,70959279072.8601,6750662630.511957
2019-01-29 00:00:00,4055.442450608451,70980731307.54703,6797953650.47616
2019-01-30 00:00:00,4056.217922994594,71002183542.23396,6845244670.440363
2019-01-31 00:00:00,4056.9933953807376,71023635776.92088,6892535690.404566
2019-02-01 00:00:00,4057.7688677668807,71045088011.60782,6939826710.368768
2019-02-02 00:00:00,4058.544340153024,71066540246.29474,6987117730.332971
2019-02-03 00:00:00,4059.3198125391673,71087992480.98166,7034408750.297173
2019-02-04 00:00:00,4060.0952849253104,71109444715.6686,7081699770.261375
2019-02-05 00:00:00,4060.870757311454,71130896950.35551,7128990790.225578
2019-02-06 00:00:00,4061.646229697597,71152349185.04245,7176281810.189781
2019-02-07 00:00:00,4062.4217020837405,71173801419.72937,7223572830.153984
2019-02-08 00:00:00,4063.1971744698835,71195253654.41629,7270863850.118186
2019-02-09 00:00:00,4063.9726468560266,71216705889.10323,7318154870.082389
2019-02-10 00:00:00,4064.74811924217,71238158123.79015,7365445890.046591
2019-02-11 00:00:00,4065.523591628313,71259610358.47708,7412736910.010794
2019-02-12 00:00:00,4066.2990640144567,71281062593.164,7460027929.974997
2019-02-13 00:00:00,4067.0745364005998,71302514827.85092,7507318949.939199
2019-02-14 00:00:00,4067.850008786743,71323967062.53786,7554609969.903402
2019-02-15 00:00:00,4068.6254811728863,71345419297.22478,7601900989.867605
2019-02-16 00:00:00,4069.4009535590294,71366871531.91171,7649192009.831807
2019-02-17 00:00:00,4070.176425945173,71388323766.59863,7696483029.79601
2019-02-18 00:00:00,4070.951898331316,71409776001.28555,7743774049.760212
2019-02-19 00:00:00,4071.727370717459,71431228235.97249,7791065069.724415
2019-02-20 00:00:00,4072.5028431036026,71452680470.65941,7838356089.688618
2019-02-21 00:00:00,4073.2783154897456,71474132705.34634,7885647109.652821
2019-02-22 00:00:00,4074.053787875889,71495584940.03326,7932938129.617023
2019-02-23 00:00:00,4074.829260262032,71517037174.72018,7980229149.581225
2019-02-24 00:00:00,4075.6047326481753,71538489409.40712,8027520169.545428
2019-02-25 00:00:00,4076.380205034319,71559941644.09404,8074811189.50963
2019-02-26 00:00:00,4077.155677420462,71581393878.78098,8122102209.473833
2019-02-27 00:00:00,4077.9311498066054,71602846113.4679,8169393229.438036
2019-02-28 00:00:00,4078.7066221927485,71624298348.15482,8216684249.402239
2019-03-01 00:00:00,4079.4820945788915,71645750582.84175,8263975269.366442
2019-03-02 00:00:00,4080.257566965035,71667202817.52867,8311266289.330645
2019-03-03 00:00:00,4081.033039351178,71688655052.2156,8358557309.2948475
2019-03-04 00:00:00,4081.8085117373216,71710107286.90253,8405848329.259048
2019-03-05 00:00:00,4082.5839841234647,71731559521.58945,8453139349.223251
2019-03-06 00:00:00,4083.3594565096078,71753011756.27638,8500430369.187454
2019-03-07 00:00:00,4084.1349288957513,71774463990.9633,8547721389.151657
2019-03-08 00:00:00,4084.9104012818943,71795916225.65022,8595012409.11586
2019-03-09 00:00:00,4085.685873668038,71817368460.33716,8642303429.080063
2019-03-10 00:00:00,4086.461346054181,71838820695.02408,8689594449.044266
2019-03-11 00:00:00,4087.236818440324,71860272929.71101,8736885469.008467
2019-03-12 00:00:00,4088.0122908264675,71881725164.39793,8784176488.97267
2019-03-13 00:00:00,4088.7877632126106,71903177399.08485,8831467508.936872
2019-03-14 00:00:00,4089.563235598754,71924629633.77179,8878758528.901075
2019-03-15 00:00:00,4090.338707984897,71946081868.45871,8926049548.865278
2019-03-16 00:00:00,4091.1141803710407,71967534103.14565,8973340568.829481
2019-03-17 00:00:00,4091.8896527571837,71988986337.83257,9020631588.793684
2019-03-18 00:00:00,4092.665125143327,72010438572.51949,9067922608.757887
2019-03-19 00:00:00,4093.4405975294703,72031890807.20642,9115213628.722088
2019-03-20 00:00:00,4094.2160699156134,72053343041.89334,9162504648.68629
2019-03-21 00:00:00,4094.991542301757,72074795276.58028,9209795668.650494
2019-03-22 00:00:00,4095.7670146879,72096247511.2672,9257086688.614697
2019-03-23 00:00:00,4096.5424870740435,72117699745.95412,9304377708.5789
2019-03-24 00:00:00,4097.317959460186,72139151980.64105,9351668728.543102
2019-03-25 00:00:00,4098.09343184633,72160604215.32797,9398959748.507305
2019-03-26 00:00:00,4098.868904232473,72182056450.01491,9446250768.471506
2019-03-27 00:00:00,4099.644376618616,72203508684.70183,9493541788.435709
2019-03-28 00:00:00,4100.419849004759,72224960919.38875,9540832808.399912
2019-03-29 00:00:00,4101.195321390903,72246413154.07568,9588123828.364115
2019-03-30 00:00:00,4101.970793777046,72267865388.7626,9635414848.328318
2019-03-31 00:00:00,4102.746266163189,72289317623.44954,9682705868.29252
2019-04-01 00:00:00,4103.521738549332,72310769858.13646,9729996888.256723
2019-04-02 00:00:00,4146.321927706636,73066822741.99345,12393581266.933498
2019-04-03 00:00:00,4862.230427766917,86200568432.5752,24241877355.46616
2019-04-04 00:00:00,4955.831824018296,87673795383.52638,27840300618.851505
2019-04-05 00:00:00,4899.021553783287,86482892583.41296,23773239680.77824
2019-04-06 00:00:00,5014.955826888765,88332459637.7143,20072621554.053333
2019-04-07 00:00:00,5041.869075888309,88955701285.46048,19652913084.11381
2019-04-08 00:00:00,5176.97788362072,91102196906.19292,22875598540.26693
2019-04-09 00:00:00,5266.89477647303,92817357385.16908,21960916922.811954
2019-04-10 00:00:00,5172.1752647597095,91255525157.87744,15780870292.553698
2019-04-11 00:00:00,5308.905683164441,93646653914.38364,19407452726.86936
2019-04-12 00:00:00,5047.79316241402,89079171479.86378,19758274668.34452
2019-04-13 00:00:00,5082.46515242293,89668931907.92058,15595642633.838465
2019-04-14 00:00:00,5072.987191337883,89473995793.9539,12260233700.583128
2019-04-15 00:00:00,5149.314492798127,90952758268.0811,12373544680.894629
2019-04-16 00:00:00,5039.881017404402,89148028192.09521,13837248984.63684
2019-04-17 00:00:00,5213.598376962082,91835875597.91148,13646324289.841606
2019-04-18 00:00:00,5218.957150384528,92156851198.58775,14530488675.954275
2019-04-19 00:00:00,5274.767013336503,93215173176.98566,15343841014.064018
2019-04-20 00:00:00,5280.354444383007,93210585886.91354,16257796673.886168
2019-04-21 00:00:00,5307.689183437135,93900276128.91374,14990889921.786966
2019-04-22 00:00:00,5311.164840299274,93759009855.06888,16383813161.830387
2019-04-23 00:00:00,5380.935789575588,94990455842.8902,17199396916.729523
2019-04-24 00:00:00,5557.9257276108365,98039931169.25388,19400647819.940308
2019-04-25 00:00:00,5452.101753394462,96218396013.24342,20538511242.262634
2019-04-26 00:00:00,5203.088598730703,91817406863.89629,19329534423.79327
2019-04-27 00:00:00,5295.847320048228,93049690718.15042,19632024917.711243
2019-04-28 00:00:00,5256.977802474059,93148101239.95938,14876251954.397636
2019-04-29 00:00:00,5257.803249232503,92775167509.00262,15573084968.740429
2019-04-30 00:00:00,5199.755008563461,91885324029.79892,15442022886.730194
2019-05-01 00:00:00,5292.803974562054,93534079555.95956,16794865767.201723
2019-05-02 00:00:00,5354.5868001739655,94579889910.03488,14566414699.69271
2019-05-03 00:00:00,5450.706620486424,96389607751.5058,16512618030.609243
2019-05-04 00:00:00,5731.493099606555,101175865117.03496,20006287572.082245
2019-05-05 00:00:00,5803.943309048437,102653043813.21808,19242843059.82611
2019-05-06 00:00:00,5749.323780460327,101764683178.68076,16184057012.270828
2019-05-07 00:00:00,5715.7571359661015,101101531131.03914,16811224132.040009
2019-05-08 00:00:00,5841.053771273751,103982497546.43156,19408267639.192204
2019-05-09 00:00:00,5957.856732858399,105271848239.8506,16672412472.112144
2019-05-10 00:00:00,6168.268996398258,109284325643.20634,18401396126.03976
2019-05-11 00:00:00,6370.233758607852,112684642518.92992,20801839693.04227
2019-05-12 00:00:00,7258.261280655222,129323693413.35974,32480039429.76877
2019-05-13 00:00:00,6953.75138858638,122826926577.3603,31545333636.53804
2019-05-14 00:00:00,7805.98164948938,138089773338.27194,32078035930.772472
2019-05-15 00:00:00,7990.055553534356,141341132028.998,35426123184.643654
2019-05-16 00:00:00,8192.223138952013,144615566025.01224,30893707828.03641
2019-05-17 00:00:00,7875.913199526066,139525363820.16046,35026947533.93092
2019-05-18 00:00:00,7343.371457162994,130123159718.19748,33030146385.78164
2019-05-19 00:00:00,7300.655158341227,129270047519.99455,22478772524.43196
2019-05-20 00:00:00,8168.730689783752,144597541605.24557,30747684364.455803
2019-05-21 00:00:00,7976.851712899625,141109768386.16797,28621475467.769623
2019-05-22 00:00:00,7958.365526075088,141016653223.21735,25314342979.04727
2019-05-23 00:00:00,7665.79685383355,135913068220.78972,24589881451.39529
2019-05-24 00:00:00,7861.812792465447,139495233992.3291,25345060242.591587
2019-05-25 00:00:00,7977.244882467973,141356836449.39377,27368459147.198563
2019-05-26 00:00:00,8037.627431860584,142301375408.95212,23978335158.48492
2019-05-27 00:00:00,8631.080577844017,152778982387.80127,29224396883.37161
2019-05-28 00:00:00,8816.03391493351,156351517828.83902,33136840741.2636
2019-05-29 00:00:00,8726.978110456395,154706420284.54605,27335990651.150314
2019-05-30 00:00:00,8650.677405968292,153190671229.78632,28214892246.82482
2019-05-31 00:00:00,8310.891063057417,147528939419.42154,33295240431.3568
2019-06-01 00:00:00,8575.646353354166,152037344606.20877,30329343188.810726
2019-06-02 00:00:00,8554.261728092017,151754429106.1446,26683797989.859898
2019-06-03 00:00:00,8743.705469134235,155008799790.32507,25133975363.261288
2019-06-04 00:00:00,8173.632761796738,145118113641.65356,24486741553.27431
2019-06-05 00:00:00,7683.636261419786,136045887609.96284,25442100899.74761
2019-06-06 00:00:00,7812.44885473215,138590833268.1022,24641673547.47732
2019-06-07 00:00:00,7821.123897094859,138816674700.54028,24560046377.825275
2019-06-08 00:00:00,8036.108159122215,142810130543.30536,23629265497.41496
2019-06-09 00:00:00,7942.539284064289,140990840427.82074,19829877310.70781
2019-06-10 00:00:00,7668.029627860183,136055336062.27316,20152037017.9227
2019-06-11 00:00:00,8002.729982894047,141925422733.43433,21741587787.86512
2019-06-12 00:00:00,7897.975476598364,140220553937.84616,21017248550.29671
2019-06-13 00:00:00,8145.05909812096,144409895371.7695,22181532883.49916
2019-06-14 00:00:00,8227.625725590904,145982200973.5864,22919390183.839664
2019-06-15 00:00:00,8671.505388660793,154448670610.87314,23291543613.42556
2019-06-16 00:00:00,8818.609506932296,156571955413.46933,21892878336.78525
2019-06-17 00:00:00,8978.77258780693,159990740760.34872,27305637341.28109
2019-06-18 00:00:00,9312.868294808708,165478791606.02725,27464356714.40349
2019-06-19 00:00:00,9094.021746079216,161689176435.31613,25029522786.9119
2019-06-20 00:00:00,9285.928674251472,164856060873.05832,22298101529.4608
2019-06-21 00:00:00,9548.31456526146,169961289184.54773,24707058599.119995
2019-06-22 00:00:00,10118.359455626854,179686819951.0701,28580960082.617817
2019-06-23 00:00:00,10704.922148115673,190271555704.10333,40190146696.56423
2019-06-24 00:00:00,10846.12509964766,193006026351.0637,29108428088.363773
2019-06-25 00:00:00,11045.550419814825,196224565118.84543,27529761440.98961
2019-06-26 00:00:00,11808.41990407586,209906767119.21564,33544426408.459377
2019-06-27 00:00:00,12996.124342788677,231104555834.96545,56948964491.46552
2019-06-28 00:00:00,11178.6829981865,198805331511.7231,49628524363.00495
2019-06-29 00:00:00,12352.19686591269,219700496726.02612,44872003180.54631
2019-06-30 00:00:00,11972.555667220911,213020899675.1298,37724824506.92749
2019-07-01 00:00:00,10888.097181679726,193705059813.9276,34920211165.40479
2019-07-02 00:00:00,10639.046292232071,189075622551.3632,37463414436.63033
2019-07-03 00:00:00,10822.764178376405,191741802293.97983,39264695559.40571
2019-07-04 00:00:00,11975.637393818815,213139916541.64767,39944515601.67296
2019-07-05 00:00:00,11229.60561912491,199869428146.8407,32487314999.664185
2019-07-06 00:00:00,10987.248856214646,195514947598.0145,31349147296.84112
2019-07-07 00:00:00,11279.476377672418,200989208002.5716,28013279880.59072
2019-07-08 00:00:00,11436.430746923896,203441013269.87305,25828700446.947784
2019-07-09 00:00:00,12260.28269787262,217909027168.13293,30917398835.988853
2019-07-10 00:00:00,12544.16726170922,223082925042.6277,35885342263.04269
2019-07-11 00:00:00,12166.398288868606,216918064309.90915,42163626088.16242
2019-07-12 00:00:00,11385.06049056452,202244103401.21423,37061858272.52717
2019-07-13 00:00:00,11804.562793905448,210058300503.6453,30078548879.93068
2019-07-14 00:00:00,11418.511855491488,202979011731.3034,28485045772.443813
2019-07-15 00:00:00,10285.461109066944,183265698057.30487,29857566850.99168
2019-07-16 00:00:00,10911.345158309634,195225460386.1362,37553147017.32781
2019-07-17 00:00:00,9538.827124243868,170100385848.08353,34409824868.73926
2019-07-18 00:00:00,9657.303101319074,172236725014.4112,33328381504.61661
2019-07-19 00:00:00,10636.155728360647,189588944050.24216,34034952895.23173
2019-07-20 00:00:00,10536.565849576118,187718958960.57816,28858600367.989872
2019-07-21 00:00:00,10774.281137633849,190839615019.1945,26163874235.136333
2019-07-22 00:00:00,10607.463560702125,189302289398.0001,22814710058.30296
2019-07-23 00:00:00,10343.318139598356,184582963699.30176,21903683695.255173
2019-07-24 00:00:00,9936.380762347031,177060329754.31393,22986552398.15293
2019-07-25 00:00:00,9799.306312967936,175298806837.89883,33861034798.8304
2019-07-26 00:00:00,9878.23193291115,176569486287.9306,21622492404.321915
2019-07-27 00:00:00,9845.999447078504,175634298896.93475,19942172080.922203
2019-07-28 00:00:00,9447.678401413306,168472890623.8368,21257664351.47119
2019-07-29 00:00:00,9534.755426833231,170325673262.38525,18649152592.72144
2019-07-30 00:00:00,9510.593552181648,169247002246.27844,18424113909.50432
2019-07-31 00:00:00,9568.437452164317,170790961770.58182,20138691741.08412
2019-08-01 00:00:00,10062.996285663326,179525433372.0441,22957330875.71389
2019-08-02 00:00:00,10055.90705013712,179415207163.0538,23005848696.31151
2019-08-03 00:00:00,10048.817814610917,179304980954.0635,23054366516.909126
2019-08-04 00:00:00,10041.72857908471,179194754745.0732,23102884337.50675
2019-08-05 00:00:00,10034.639343558507,179084528536.08292,23151402158.104366
2019-08-06 00:00:00,10027.550108032301,178974302327.09262,23199919978.701984
2019-08-07 00:00:00,10020.460872506095,178864076118.10236,23248437799.299603
2019-08-08 00:00:00,10013.371636979891,178753849909.11206,23296955619.897224
2019-08-09 00:00:00,10006.282401453685,178643623700.12177,23345473440.494843
2019-08-10 00:00:00,9999.19316592748,178533397491.13147,23393991261.09246
2019-08-11 00:00:00,9992.103930401276,178423171282.14117,23442509081.69008
2019-08-12 00:00:00,9985.01469487507,178312945073.15088,23491026902.2877
2019-08-13 00:00:00,9977.925459348866,178202718864.16058,23539544722.88532
2019-08-14 00:00:00,9970.83622382266,178092492655.1703,23588062543.482937
2019-08-15 00:00:00,9963.746988296454,177982266446.18,23636580364.080555
2019-08-16 00:00:00,9956.65775277025,177872040237.1897,23685098184.678177
2019-08-17 00:00:00,9949.568517244044,177761814028.1994,23733616005.275795
2019-08-18 00:00:00,9942.479281717839,177651587819.2091,23782133825.873413
2019-08-19 00:00:00,9935.390046191635,177541361610.21884,23830651646.47103
2019-08-20 00:00:00,9928.300810665429,177431135401.22855,23879169467.06865
2019-08-21 00:00:00,9921.211575139225,177320909192.23825,23927687287.66627
2019-08-22 00:00:00,9914.122339613019,177210682983.24796,23976205108.26389
2019-08-23 00:00:00,9907.033104086813,177100456774.25766,24024722928.861507
2019-08-24 00:00:00,9899.94386856061,176990230565.26736,24073240749.459126
2019-08-25 00:00:00,9892.854633034403,176880004356.27707,24121758570.056747
2019-08-26 00:00:00,9885.7653975082,176769778147.28677,24170276390.654366
2019-08-27 00:00:00,9878.676161981994,176659551938.29648,24218794211.251984
2019-08-28 00:00:00,9871.586926455788,176549325729.30618,24267312031.8496
2019-08-29 00:00:00,9864.497690929584,176439099520.3159,24315829852.447224
2019-08-30 00:00:00,9857.408455403378,176328873311.3256,24364347673.04484
2019-08-31 00:00:00,9850.319219877172,176218647102.33533,24412865493.64246
2019-09-01 00:00:00,9843.229984350968,176108420893.34503,24461383314.240078
2019-09-02 00:00:00,9836.140748824762,175998194684.35474,24509901134.8377
2019-09-03 00:00:00,9829.051513298558,175887968475.36444,24558418955.435318
2019-09-04 00:00:00,9821.962277772353,175777742266.37415,24606936776.032936
2019-09-05 00:00:00,9814.873042246147,175667516057.38385,24655454596.630554
2019-09-06 00:00:00,9807.783806719943,175557289848.39355,24703972417.228172
2019-09-07 00:00:00,9800.694571193737,175447063639.40326,24752490237.825794
2019-09-08 00:00:00,9793.605335667531,175336837430.41296,24801008058.423412
2019-09-09 00:00:00,9786.516100141327,175226611221.42267,24849525879.02103
2019-09-10 00:00:00,9779.426864615121,175116385012.43237,24898043699.61865
2019-09-11 00:00:00,9772.337629088917,175006158803.44208,24946561520.21627
2019-09-12 00:00:00,9765.248393562711,174895932594.4518,24995079340.81389
2019-09-13 00:00:00,9758.159158036506,174785706385.46152,25043597161.411507
